79247,-0.01345721,0.1084103,0.1507751,-0.1037601,0.09154658,0.1343932,0.008625721,-0.09654523,-0.06307807,0.119753
79249,-0.09031104,-0.1456285,0.06546828,-0.1566554,-0.07364441,0.03263728,0.1085401,0.2517371,-0.02638598,0.03299734
79251,0.4656708,0.9725888,0.498086,0.558683,-0.8239632,1.147175,0.1361895,-0.296771,-1.002478,-0.09559076
79254,0.09646572,0.07051962,0.1495587,0.08004677,-0.2247895,0.05050369,-0.1617763,0.07072774,0.06004984,0.2723944
79259,0.3964597,0.5866494,-0.07658684,0.09911223,-0.1806043,0.3362254,0.3489006,0.09336758,-0.4987597,0.738422
79274,-0.1999585,-0.6590795,0.01952596,-0.1863009,0.6407781,0.2482159,0.6059665,-0.01030214,-0.8926623,0.01293816
79276,-0.2470908,0.01051258,0.01839172,-0.1604489,-0.02105711,0.1054666,0.03246396,-0.2189322,-0.1064586,-0.1289918
79278,0.1181649,0.04157842,-0.1040445,0.02288021,-0.03588008,-0.06375337,-0.1719307,0.009051401,-0.2460436,0.05157609
79281,-0.1848308,0.01593169,-0.07878537,0.120817,0.02754688,-0.1473259,-0.1073816,-0.1415761,-0.02530928,-0.1561766
79283,-0.02299308,-0.08499862,-0.02636063,-0.008663788,0.1164506,-0.02589356,2.32915E-06,-0.06082671,0.06480028,0.06236286
79285,0.2611193,-0.09273452,-0.1691683,-0.005296097,-0.1328122,0.1268024,-0.190847,0.1185544,-0.1037901,-0.05036686
79287,-0.5062872,0.4368687,-0.5318315,-0.2477613,0.110011,-0.5209755,0.1596661,0.6107764,-0.5005435,0.4167182
79293,0.7184358,0.002704927,0.3963115,0.3331819,0.3923342,-0.2217516,0.1091036,-0.2962874,-0.8165314,0.1903239
79299,0.2880661,-0.09067535,-0.112859,0.3123298,-0.4752774,-0.6216122,0.3802938,-0.4623145,-0.5683687,0.1684722
79303,-0.1366633,-0.04421547,0.009846879,-0.1398354,-0.1579851,-0.03865049,0.1099026,-0.1613718,-0.06209688,0.04673378
79311,0.01507307,-0.4834608,-0.3217799,-0.250632,0.08233237,0.2361219,0.4235192,0.2164955,-0.4163799,-0.3938141
79318,-0.5875162,-0.07929211,-0.5296662,0.09021354,-0.5268965,-0.09076667,0.7038133,-0.09729844,-1.043058,-0.1807576
79321,0.1248879,-0.1190141,0.1374323,0.1183314,-0.1224859,0.3949882,-0.06935318,-0.1769849,-0.1713843,0.259073
79327,0.09202497,0.05899796,0.1298185,-0.09052308,0.001674597,-0.1469585,0.2020822,0.1762059,-0.1771,0.1892478
79329,-0.04256672,-0.04723669,-0.121473,-0.1571779,-0.2333429,0.2136583,-0.04406404,-0.107841,-0.6079153,0.2039655
79333,0.3341807,-0.2302081,-0.6093607,-0.08865225,-0.4315182,-0.72819,-0.08504286,0.2872285,-0.1572007,-0.07000209
79335,0.250547,0.1585312,-0.1549791,-0.10168,-0.07817949,0.09067353,-0.1485331,-0.03674576,0.04010415,0.03400744
79337,-0.01692579,-0.2313516,0.09949255,0.005855781,-0.1550788,-0.1685805,0.1825875,0.0530782,0.005549918,-0.04764527
79339,0.1750193,0.1425399,0.07531103,-0.02598702,0.1209593,0.1692986,-0.01357786,0.1457459,-0.3064955,0.2458668
79344,0.5371236,0.1374056,-0.3061134,-0.0970986,0.3236797,0.3353993,0.4283846,-0.4028802,-0.3829447,0.6985978
79346,0.2303939,-0.1676135,-0.02148466,0.1578074,0.1469236,-0.06268634,-0.09149429,0.0803967,0.06422303,0.2125531
79348,0.3655522,-0.6607038,0.2815769,0.205304,-0.05801531,-0.09850273,0.1425924,0.3943285,-0.6317191,0.06891712
79357,-0.08074551,-0.3006066,0.3061619,0.3411811,-0.392878,0.1369787,-0.5090095,0.6714758,-0.2873659,0.428164
79368,-0.05483389,0.1234639,-0.01221478,-0.08187494,0.05154117,0.1034842,-0.02445455,-0.1399318,0.05522782,-0.01336774
79388,-0.01869235,-0.2014259,-0.1157978,0.1390608,-0.1403353,0.07125388,-0.09687191,0.1111232,-0.2842302,0.09870536
79395,0.1863962,0.3122114,0.0802776,-0.03357781,0.1771132,0.3716981,0.0485918,0.2083009,0.1437753,0.455005
79397,0.1632997,0.1105533,0.005908489,0.1522882,-0.07489984,0.3928244,-0.2427993,0.2025854,-0.3915988,0.4904761
79400,-0.1687854,-0.05546088,0.0853295,0.02763907,-0.277211,0.03753744,0.1112309,-0.06937662,0.07215329,-0.3761967
79402,-0.07999068,0.0141179,0.03479786,0.1459426,-0.01908732,0.0008369282,0.2887858,-0.04261959,0.09051999,-0.3216776
79410,0.2372676,-0.5175288,-0.2295055,0.1827871,-0.4326802,0.191544,-0.1170653,0.1559026,-0.5342762,0.3720392
79424,0.6641847,0.06835905,0.08070372,0.29562,-0.2913671,0.5146416,-0.0384253,0.07226785,-0.3082765,0.4186428
79428,0.6768399,0.4104764,0.1171188,0.7396981,0.1553169,0.6637344,0.1403468,0.02413128,-0.6458652,0.3305652
79430,0.1207812,-0.4794717,-0.02139338,0.4050412,-0.09627567,0.09658555,0.2559552,0.05140517,0.03649933,0.3724701
79458,-0.2028959,-0.003053288,-0.05480575,0.009710786,-0.206474,-0.3698742,0.03638509,-0.2018606,0.1251731,0.1053506
79461,-0.03304638,0.02016234,-0.1042266,-0.009286249,-0.01513933,-0.2327892,0.1647518,0.01001884,-0.04204705,0.118985
79463,0.3070535,0.2251331,-0.4235,-0.03249691,0.246186,0.1963001,0.6623462,-0.2061322,-0.8662833,0.7476066
79467,-0.1258549,0.1428582,-0.1471308,-0.07209998,-0.6065991,0.109037,-0.08830301,0.1906078,-0.6489651,0.0003406597
79469,-0.4213855,-0.2651976,-0.07420284,-0.03254829,-0.2546908,-0.001516434,-0.1546892,-0.1938239,-0.2783612,-0.1865907
79471,0.2215171,-0.2984129,-0.07874385,0.1881119,0.01150849,-0.03287089,-0.1212448,0.1105845,-0.6146392,0.3168891
79473,-0.2001335,0.1071244,0.08631358,8.91875E-05,0.0686503,-0.07914124,-0.09241557,0.04432801,-0.03278427,0.07132509
79475,0.1371242,0.2386923,-0.07924672,-0.2287052,-0.001568909,0.3201138,0.02695792,0.1556802,-0.2268924,0.2541475
79477,-0.1585964,-0.3712818,0.1120703,0.1189347,-0.5031127,-0.03551079,-0.228587,-0.03955846,-0.3861056,0.1946161
79494,0.6690539,0.07536694,-0.6256152,-0.3366656,0.03596917,0.3021748,-0.3211998,0.2532543,-0.8114527,0.5342526
79496,0.2349702,0.4140237,-0.07583883,0.0310162,0.2028966,0.01045688,0.3393877,-0.009149938,-0.01629961,0.1013615
79498,0.05990408,0.348878,0.1318669,-0.07860023,-0.168858,0.2395797,-0.2070531,-0.06559939,-0.2376935,0.1637667
79501,0.05235859,0.07572918,0.1342385,0.1825057,0.002971053,0.03025119,-0.4334979,0.06707352,-0.3882964,0.3067777
79505,-0.09279884,0.409146,-0.06708989,0.3810588,-0.1104372,0.06903095,0.1889563,0.2889715,-0.4810309,0.402126
79507,0.3509769,0.04049718,0.09623371,-0.4802094,0.149447,-0.2677156,-0.1773117,-0.150461,-0.3118992,0.05749169
79515,0.2120356,0.03922154,-0.1248775,-0.1758046,0.06272326,-0.007700474,0.151256,-0.1771016,-0.07422441,0.2747605
79519,-0.1304349,-0.1763906,0.05388793,-0.03504897,-0.01766534,-0.05574688,0.0059308,0.06132333,0.2209853,-0.2411712
79521,-0.1215376,-0.09446022,0.04255476,0.07687397,-0.107175,-0.101694,-0.064325,0.09136096,-0.2022297,0.0718555
79523,-0.4833379,0.04133793,-0.1489366,0.1205344,-0.2893689,-0.3012393,0.1496304,0.2794253,-0.5089447,0.2060031
79525,0.1877983,-0.08888731,-0.09289157,0.06848009,0.09326541,-0.05040344,-0.04163758,-0.02791516,-0.1413125,-0.03678478
79528,-0.4494519,-0.2118735,0.1517142,-0.05330078,-0.114459,0.2296301,-0.2644519,-0.1322248,-0.9313197,0.3037243
79533,-0.06334449,-0.2063436,-0.428215,-0.08648456,-0.2987746,0.3756936,0.4356768,0.0772428,-0.6803523,-0.2500846
79536,-0.05123685,0.4326454,0.03252713,-0.1138734,-0.3105306,0.02367752,-0.2906234,0.4918222,-0.6004985,0.4542598
79539,0.2881294,0.2269025,0.1509071,-0.0614151,-0.02551943,0.1798644,0.03646218,0.1247756,-0.6967994,0.2522745
79541,0.1905193,-0.7889093,-0.3707241,-0.0583058,-0.8589963,-0.3848117,-0.07696193,-0.09081026,-0.342911,0.4388404
79543,0.2042053,0.2282931,0.04455773,0.05736024,0.1351137,0.02261665,-0.1222876,-0.1229623,0.1935257,0.1048088
79545,0.552132,0.4842109,-0.04258335,-0.100535,-0.4881168,-0.07410856,0.1661117,-0.05735993,-0.5295411,0.6231902
79547,0.4302181,-0.0385773,-0.06258071,-0.1516642,-0.2470843,0.3343741,-0.3604066,0.2047223,-0.6722102,0.6864818
79551,-0.1436404,-0.02134337,0.09926236,0.2396625,-0.1933541,0.142973,-0.08402222,0.1436628,-0.0913035,-0.1287699
79553,-0.2627065,-0.2389582,0.3092008,0.433386,0.3580219,0.108077,-0.321156,0.1864873,-0.7750696,0.3162873
79565,0.1059481,-0.06688835,0.021393,0.1086965,-0.08608234,-0.121236,0.1139764,0.02052256,-0.09948733,0.1222319
79568,0.167872,0.09971448,-0.08127332,0.03406637,-0.1589285,-0.08542356,-0.04821136,0.04170516,-0.1213029,0.1824894
79570,-0.1291319,-0.1994892,-0.05927406,0.06605973,-0.2807015,-0.1478593,0.2725398,-0.09547711,-0.3097434,0.03251081
79572,0.6495519,0.5515437,-0.2217861,-0.2270595,-0.5347579,-0.3573879,0.6166032,-0.1094982,-0.2788458,0.6063774
79575,0.01162318,-0.22814,-0.1690266,-0.08855606,0.139323,0.1010232,0.09490678,0.07005754,-0.1323604,0.1199583
79578,-0.1668408,-0.2469104,-0.189823,-0.07680697,-0.640866,0.0688701,-0.3910846,-0.3256212,-0.2588272,-0.4134201
79580,0.03214109,0.06554423,-0.01773804,0.1666225,-0.05562358,0.1897934,0.02896188,-0.1000177,-0.162016,0.1129833
79588,0.872147,0.5602993,0.1856743,0.2175073,-0.3014698,0.1588552,0.3016133,0.3131944,0.01345205,1.130562
79590,0.5186955,-0.07545845,0.3807802,0.3359447,0.1378422,-0.06476629,-0.01913839,0.05599915,-0.4281748,0.4896442
79592,0.4061697,0.1563739,0.1530012,0.4624464,-0.1899875,0.5539045,0.2138309,0.4656135,-0.7324166,-0.2754687
79594,0.03035351,-0.3092813,-0.06772627,0.1415263,-0.2029971,-0.224924,-0.1256262,0.1523238,-0.2916135,-0.4481662
79596,-0.4362468,-0.03762741,-0.1204018,-0.1074604,-0.3566442,0.09156546,0.2991787,-0.3523626,-0.5601081,0.3503094
79599,0.09068267,0.0920282,0.04715831,-0.1900151,0.2289436,1.353394,0.196069,0.0006068589,-0.9286908,0.6920139
79601,-0.05906526,-0.05665657,0.1296934,-0.07139301,-0.1897698,-0.05849501,-0.1217741,0.003262282,-0.2891436,-0.04943829
79603,-0.09353168,-0.02171739,-0.06216634,-0.07985224,-0.1630128,0.2146929,-0.08484963,0.2400852,-0.4155681,0.246227
79607,-0.06388532,-0.1206958,0.0715093,-0.1827528,-0.3432508,0.3889308,-0.1353626,-0.1814051,-0.4496467,0.3570835
79610,0.02195001,-0.1433973,-0.2099223,0.03781325,0.2421346,-0.1221808,0.003508267,0.04825878,0.09513016,0.04071904
79617,0.2824501,0.6345667,0.06757093,-0.1490985,0.005716846,0.1696443,0.02882205,-0.1351437,-0.4917651,0.6491601
79627,0.5009625,0.2441055,-0.1581602,-0.05716429,0.1820455,0.05135039,0.04802157,0.1282512,-0.2007113,0.6681383
79633,-0.198492,-0.4177537,0.1055794,0.01762922,-0.1976203,-0.04542916,-0.05997467,-0.1604522,-0.03884434,-0.2155217
79636,0.1865234,-0.02931089,0.01819358,0.01350697,0.2299755,-0.02256063,0.008034544,-0.01614472,-0.1888823,0.2870921
79638,0.2595889,0.04176478,-0.2739601,-0.250584,0.05787231,-0.1212432,0.09772426,-0.2046343,-0.2296573,0.1786932
79640,0.01849073,-0.04958425,0.1923031,0.006212662,0.195026,0.0209434,0.1347736,-0.1459936,0.1614534,0.1090638
79642,0.0308568,0.02447985,0.03151825,0.08192149,0.02734282,0.1223788,0.09951255,0.2174271,-0.3484654,0.2486733
79644,0.5417067,0.03478983,0.2757022,0.3133043,-0.2870553,0.4780935,-0.1015214,0.2666768,-0.127205,0.4855579
79647,0.1507241,-0.01951011,-0.1633916,-0.06876834,-0.008277388,0.07412291,-0.06225942,0.1421722,-0.0905239,-0.05073492
79651,-0.02313763,-0.05369043,0.1283421,-0.08381614,-0.3303709,0.05730733,0.08168431,0.2520137,-0.02400548,0.1527907
79653,-0.07272144,0.147473,-0.02418254,-0.04712722,0.08467101,0.1571373,-0.1230243,0.2397805,-0.07748073,0.1656785
79656,0.2045834,0.06810604,0.2421386,0.1638464,-0.1165162,0.03682522,-0.08044329,-0.04013867,-0.240894,-0.01981161
79663,-0.06176923,0.03042115,0.1083154,-0.08424248,0.06210258,0.4738855,-0.08526637,0.01107293,-0.4642414,0.1877481
79667,-0.02097593,-0.06103484,0.103863,-0.1794889,-0.08932774,-0.003172035,0.1717867,0.1428686,-0.2257914,0.2695455
79677,-0.7768723,0.003754531,-0.01224496,-0.2637981,-0.9306114,-0.1566929,0.2091501,-0.1507499,-0.359947,-0.08193011
79681,0.1227979,0.0943636,0.02422679,0.03609773,0.1025528,0.1986555,0.005032772,0.06339584,-0.3971061,0.3614606
79684,-0.181852,-0.01506093,0.04221426,0.8996438,-0.6013194,0.5339665,-0.03330182,-0.04236311,-0.2761592,0.6585247
79686,0.01908047,-0.2138314,-0.09315944,-0.07121412,-0.0847983,0.001827336,-0.02671388,0.01469312,-0.143531,-0.2059475
79688,0.1454109,0.1178199,0.03554579,-0.05190621,0.006758005,-0.1288134,-0.1417372,-0.04364334,0.06135233,0.05789084
79692,-0.1802259,0.0368541,0.01006486,0.005576415,-0.1918028,0.03834958,-0.1171424,0.04796513,0.09831381,0.1134386
79695,0.5416861,0.4034022,0.2369931,0.2348581,0.8182001,0.365522,0.1665776,0.01497537,-0.9996119,0.05985111
79702,0.00867993,-0.8839054,-0.02325793,0.4345268,-0.3393893,0.643735,0.5608839,0.4271772,-0.233409,0.3181396
79709,-0.07832958,0.1519142,0.07051191,-0.04521305,0.01136932,0.3079629,-0.07839292,0.04991159,-0.2339695,0.2002459
79711,0.2349603,0.3150967,0.02429612,0.1201607,0.2200879,0.1625551,0.1031913,-0.04316879,0.08574043,0.09894296
79718,0.04001197,0.3919617,0.2641788,0.07528193,0.1658691,-0.1362783,-0.1713891,-0.0187759,0.2172322,-0.173211
79720,-0.1888765,-0.4710619,0.05087004,0.2036064,-0.4894419,0.3833253,-0.284023,-0.0444616,-0.2819221,0.2006862
79723,-0.03945947,-0.06592352,-0.1656214,-0.04394942,-0.1550888,0.003019518,-0.1193102,0.2523323,-0.171498,0.238448
79725,-0.1191161,-0.03429916,0.1981151,-0.2155352,-0.07287134,-0.06391449,-0.04837947,0.144448,-0.2800371,-0.1685959
79731,-0.3381481,-0.24344,0.09014116,-0.2591033,-0.08158489,0.01759964,-0.2413202,-0.1607747,-0.6301382,-0.001049401
79736,0.2271814,0.1577456,-0.09707171,0.03688731,-0.003396283,0.2486778,0.07967491,-0.06467354,0.03201213,-0.06753403
79739,0.2442042,0.2674541,0.03626569,0.0947962,-0.09815424,-0.03401431,-0.1188387,0.3625617,-0.7003011,0.2500252
79741,0.04452614,0.04239842,-0.0004297702,-0.009096649,0.1208946,0.07380453,-0.09392577,0.02496634,0.07776824,0.0695491
79760,-0.2945516,-0.4675508,-0.01388748,0.1908715,-0.7532151,-0.1566141,0.5888016,0.1392849,-0.950334,0.2113922
79765,0.2812899,0.6589606,0.06422102,-0.1633832,0.210013,0.254744,0.3479987,0.3539002,-0.9023976,0.7180785
79767,0.06874695,0.2505386,0.1652796,-0.105932,0.0497349,-0.05431717,0.06862094,0.04762062,-0.4879066,0.2826873
79769,0.1842844,-0.03549282,-0.02596807,0.06875932,-0.08244711,-0.1971786,0.1279676,-0.00934783,-0.005397532,0.4451602
79771,-0.2063965,0.1577208,-0.01933262,-0.1956753,0.02472016,-0.02484506,-0.08477859,-0.03867009,-0.7974446,0.4651805
79773,0.4066624,0.2552335,0.05524114,0.2071161,-0.05710191,-0.123819,-0.339642,0.3203529,-0.6559743,0.4448267
79775,-0.2929253,-0.1191816,-0.1430271,0.1367379,-0.01665251,-0.05749629,-0.1771976,0.4309828,-0.4131063,0.06018764
79794,0.3797,0.6822666,0.05577386,-0.1515734,0.584783,0.1036328,0.3688175,0.234326,-0.02120516,0.3032298
79796,0.4122047,0.1994507,0.5473087,0.1976949,0.7674533,0.3778696,-0.01606946,-0.3380418,-0.6253039,0.284531
79798,0.1348035,-0.2701356,0.08099002,0.01884443,-0.9540998,0.5354897,-0.1693503,-0.4784265,-0.06912567,0.5717695
79800,-0.05808809,0.4067378,0.4539436,0.00595245,-0.278972,0.6287667,-0.3017944,0.1254864,-0.519307,0.4975152
79802,0.07471436,-0.1849067,0.1499454,-0.3093672,-0.2496111,0.06347842,-0.413947,0.2990415,-0.3334865,0.1921711
79805,0.1279302,-0.03558107,0.07317366,-0.05857854,-0.2159009,-0.08433745,-0.1677597,0.1988755,-0.3502643,0.2357253
79807,0.2756973,0.2215126,0.1265255,0.1201873,0.1762832,-0.2441544,-0.08119414,0.1577433,-0.06282661,0.2915782
79809,0.03625808,-0.0105542,0.2313444,-0.02168508,0.09594443,-0.3028647,0.09237775,-0.01582851,-0.5939556,0.2345648
79824,-0.07054405,0.2117737,-0.3757353,-0.001162709,-0.9799346,-0.4948042,-0.04052913,-0.2918697,-0.3328876,0.9790013
79828,0.1439403,-0.1590475,-0.09617449,0.007112874,0.04636234,0.08321958,0.0214407,-0.2243813,-0.1787031,-0.1211232
79830,-0.4022327,-0.4825787,-0.07122502,-0.1865681,-0.4889423,0.1278583,-0.2793063,-0.0958131,-0.5635865,0.006351604
79832,0.04284337,-0.4663511,-0.2371784,0.04299485,-0.2060727,-0.1328216,0.04654306,-0.1852504,-0.4500812,-0.006758599
79835,0.3440715,0.5283086,-0.06240765,0.1124784,0.3283117,-0.01624827,0.07423834,0.305728,-0.06284396,0.3446002
79838,0.01456117,-0.4089616,-0.1237974,-0.1171514,-0.06477264,-0.1220172,-0.02691569,-0.1202818,0.0006542703,-0.2908975
79842,-0.2286123,-0.005460833,0.09219576,0.06444915,-0.4582341,-0.1605129,0.1911417,-0.06598329,0.1104494,-0.1192933
79846,0.1603325,0.05118354,-0.2934523,0.0311334,0.0170885,0.1177536,-0.02052451,-0.06021014,-0.2923138,0.1853603
79848,0.1935554,0.2207489,-0.1791679,0.1241279,-0.04757565,0.2105971,0.0177194,0.06049257,-0.3328237,0.2055303
79850,0.1237547,-0.1349982,-0.1018278,0.1259698,-0.2012402,-0.07695837,-0.06556057,-0.2245363,-0.1578294,-0.00886288
79855,0.1523063,0.006626568,-0.01486574,-0.1287915,-0.05846765,-0.0593756,0.009042369,-0.07321766,-0.3389129,0.0007443563
79860,0.3030641,0.3732339,0.5713575,0.02853642,-0.07757242,0.1204644,-0.256721,0.2781561,-0.6269958,0.3521839
79863,0.4360284,-0.01192318,0.3418781,-0.00221692,0.3985428,-0.02019332,-0.01981248,-0.5006795,-1.06123,0.4229496
79868,0.334607,0.3541948,0.6064492,0.3851117,-0.1798382,0.7940232,-0.02646494,-0.09628291,-0.8060628,0.6195935
79870,0.1093349,-0.104585,0.1640582,0.1732018,-0.2899469,-0.02907723,0.01319152,0.3314144,-0.131107,0.2895533
79872,0.2081719,-0.002284623,-0.740218,-0.04158101,-0.3978797,-0.283346,0.4695495,0.2266002,-0.4468355,0.3388075
79874,-0.2642098,0.04912268,-0.3397885,-0.0893878,-0.1288166,-0.1606149,0.1911636,-0.1003071,-0.7955492,-0.01239341
79879,1.263766,0.3991087,-0.04806487,-0.5808144,0.4715895,1.294305,0.7397838,-0.2343124,-0.8869084,-0.232793
79882,-0.2494743,0.0190739,-0.0486798,-0.3273489,-0.1114116,0.1212387,0.04867992,-0.1653981,-0.2444202,0.06024528
79884,0.05152269,0.287641,-0.1434326,-0.2096746,0.1221483,0.02207721,-0.04349347,-0.3848968,-0.2602808,0.2182813
79895,0.3269277,-0.2418396,-0.2282688,-0.05302625,-0.41661,-0.01170065,0.2108343,-0.1447226,-0.4757093,0.7903916
79897,0.02973201,-0.1833803,0.02912624,-0.08950719,-0.2678057,-0.4551051,-0.3375728,-0.07860903,-0.57542,0.5064673
79901,-0.09711444,0.2407072,0.1007157,0.1159784,-0.2587259,-0.07912854,-0.03186149,-0.1081406,-0.3564221,-0.006234082
79910,0.6633136,0.3087898,-0.01053315,-0.06760894,-0.1130484,0.416004,0.3171684,0.2495453,-0.9581116,0.6960769
79912,-0.1660112,0.1399766,0.2272836,0.2441714,-0.1352458,0.4199113,0.1209208,-0.06334032,-0.5783331,0.4971575
79914,0.543956,0.4178147,-0.09786282,-0.0263631,0.1587778,0.1565137,0.4275245,-0.2973265,-0.3971753,0.5585465
79916,-0.1264962,-0.1277803,0.2577964,0.2286177,-0.2405501,0.03571374,-0.02508026,0.1862806,-0.3329832,0.1882832
79918,0.1161329,-0.04398465,-0.1267242,-0.0006527377,-0.1180698,-0.05523337,0.1535517,-0.2659501,-0.1950665,0.03204796
79920,-0.2921947,0.04988512,0.2061552,-0.03211831,0.07345685,-0.15252,-0.1571444,0.06445584,-0.0399918,-0.08658986
79923,-0.3795156,-0.007485444,-0.07155382,-0.1366074,-0.02471487,-0.05906324,-0.08270608,0.01662535,-0.9834957,0.07809173
79925,0.1169266,0.06462141,0.01835536,0.08375796,-0.1935226,-0.09930936,-0.09156231,0.1111888,0.03840883,-0.03705545
79927,0.01800466,-0.1948432,0.1602411,-0.01751002,-0.01987439,0.5491962,0.001142718,-0.2149654,-0.6913874,0.3695291
79929,0.1131232,0.4221792,-0.03517097,0.2787972,-0.3502212,0.1212001,0.3661289,-0.1739916,-0.1019186,0.3893542
79936,-0.1956509,0.0996777,0.2126214,-0.2659273,-0.1317806,0.3511697,0.02606545,-0.3716934,-0.4226278,0.3866869
79946,0.3088371,0.3454011,-0.3806539,0.2845113,-0.0396416,-0.1466136,-0.5325644,0.1499379,-0.3560112,0.655087
79953,0.292048,0.4600523,-0.005335211,0.09451034,0.1318137,0.04686183,-0.03917984,0.210547,-0.1606391,0.2630967
79955,0.1447177,0.07340064,0.2051945,0.04263998,-0.05752566,0.1710717,-0.1006324,-0.06625225,-0.511363,0.2357528
79972,0.04012159,0.09207012,0.1231031,-0.09238905,-0.4009554,0.4647812,-0.07249853,-0.2882921,-0.489482,0.2895214
79974,0.2212,0.3420188,-0.1277359,-0.09993116,-0.0928985,0.4103644,0.3226751,-0.09175855,-0.3326878,0.2401252
79977,0.3317159,-0.02391376,-0.1192419,0.05507645,0.0485476,0.1366106,-0.2470443,-0.1347881,-0.1555257,0.1677776
79980,0.01992866,0.1654034,0.01770278,0.06085934,0.0007704419,-0.1505387,0.01850957,-0.1316208,0.2052763,-0.01992115
79987,-0.09999835,-0.3788336,0.08630465,-0.1042375,-0.4086004,-0.1062736,-0.7677077,0.2982219,-0.6525864,0.3144648
79994,-0.4012033,0.6513215,-0.07894894,-0.01149701,0.5400369,0.8646325,-0.4843002,-0.03686326,-0.640228,0.286265
79996,0.3953767,0.05230789,-0.1338113,0.272072,0.07389943,0.4767437,0.1082641,0.1914115,-0.6453611,0.6188708
80004,-0.08840622,-0.1451344,0.05442339,0.1660695,0.1831367,-0.163101,-0.1086537,-0.02387742,0.007275134,0.08372079
80014,-0.1217055,-0.09064391,0.09651476,-0.03329768,0.07741538,-0.05352309,0.04367247,0.07309195,-0.04925452,-0.1506939
80020,0.1657573,0.05918534,0.2189939,0.03532714,0.2583271,0.3373687,0.0318487,0.2818712,-0.1394355,0.05983271
80022,-0.1934847,0.05994359,0.03971636,-0.0473814,-0.03164781,0.2120838,0.01027205,0.03391937,0.05973145,0.07647542
80026,1.359502,0.9503043,-0.1703228,0.005811347,0.1488331,-0.09966611,0.4870042,0.1319035,-0.5304642,0.7528771
80033,0.2758187,0.3811133,-0.1484452,0.09440382,0.1485001,0.1623946,0.09347796,-0.2510707,0.03520984,0.594711
80038,0.03955164,0.01480991,0.003253816,-0.01464368,-0.1865772,0.1918796,0.08545596,-0.2179089,-0.652141,0.4084621
80041,-0.2402098,0.02513236,0.1180176,0.1505605,-0.1890155,0.003097041,-0.06649203,0.1422374,-0.4904303,0.09757087
80044,0.01042918,0.3545021,-0.05914549,-0.2084768,-0.09344126,0.1280317,0.3839471,-0.07951562,-0.3578081,0.1475239
80049,0.02633488,0.1006318,-0.02208537,-0.05645842,0.148462,0.09389278,0.1301536,-0.0529335,0.05476818,0.06111293
80054,0.09553931,0.04440518,-0.01835606,-0.1386182,-0.1780504,0.07850829,-0.1416799,0.1235174,-0.2511669,0.3650235
80072,0.04618115,0.05901939,-0.0570404,0.1078541,0.07128102,-0.005041432,-0.1421727,-0.08056966,0.1282636,-0.00382272
80074,0.1811253,0.06131548,0.04338209,0.09368083,-0.1238751,-0.2866616,-0.03570076,0.2045068,-0.3072928,0.04784097
80076,-0.07933778,0.2237086,0.04326592,-0.003706513,-0.1184034,0.1708548,0.1037559,0.1931842,-0.3793022,0.3115699
80083,0.4832742,0.2814314,-0.08304174,-0.007832266,0.6157426,0.4330043,-0.05163924,-0.2113776,-0.7609719,0.2464741
80086,-0.0688041,0.2123821,0.0772582,0.1432537,0.02873407,-0.1472452,0.07856368,0.1326869,-0.003732307,0.122077
80094,0.600554,-0.05000762,0.1667722,-0.06451613,0.3489088,1.220598,0.1849308,-0.5994331,-0.7305233,0.08111698
80097,-0.06436566,-0.3687638,0.276493,-0.1289846,-0.02387379,0.08298451,0.04228438,-0.07915878,0.1033019,-0.1431278
80100,-0.002680918,-0.5368012,0.07630728,-0.2600987,-0.4428177,0.1964088,0.03233564,-0.4478846,-0.2416333,0.9136143
80102,0.3636364,0.1503624,-0.2074846,-0.2875274,-0.3600762,0.2325437,-0.0388615,0.3030718,-0.6721598,0.387347
80104,-0.02258323,0.1493249,0.03215431,0.2452486,-0.03688036,0.02677257,0.0770601,-0.04981068,0.1576425,0.2164426
80107,0.4094336,0.3101699,0.03741386,-0.012642,0.06267435,0.08791917,0.041839,-0.1190409,-0.1526184,0.2437301
80109,0.05973467,-0.05019597,-0.1194331,-0.1482161,-0.3170027,0.2653132,-0.1376082,-0.4079875,-0.315529,0.3658148
80111,-0.1747106,-0.3662832,0.05163893,-0.1573045,-0.3195574,0.1288187,-0.09971283,-0.1726422,-0.1332279,-0.1272656
80122,0.2909124,0.08307805,-0.01800128,0.05332316,0.1399309,-0.03888081,-0.02098074,0.2990654,-0.3330532,0.2364142
80124,-0.2812461,-0.04580208,0.1090589,0.3164937,-0.26105,0.2448358,0.03496628,-0.157713,-0.1276886,-0.2365909
80126,0.3122914,-0.2571153,0.07970386,0.03611062,-0.4089783,0.7169718,-0.1759859,-0.5024921,-0.474322,0.3937
80129,0.0581883,-0.04646456,0.01818187,-0.01502114,-0.1484478,0.3948604,0.1290115,-0.05671928,-0.7500328,0.1299296
80132,-0.1732145,0.07918819,0.003347737,-0.2121403,0.104857,0.2547925,-0.07959852,-0.02825373,-0.09381262,-0.1231373
80135,-0.2037388,-0.06655986,0.03744309,-0.2058563,0.03018817,0.1230672,0.1323475,-0.01555333,0.09333844,-0.09979423
80137,0.3640001,-0.1471032,-0.141719,0.3861029,-0.6986583,-0.1813326,0.233748,-0.3636745,-0.02875791,-0.2383439
80139,0.3181986,0.5002932,-0.7623774,0.01264153,0.14116,1.235727,0.7423429,0.7770447,-0.7754993,-0.0961284
